latitude,DOY,daylength
48.1498605368221,331,8.816411826907085
48.1498605368221,332,8.782038759097466
48.1498605368221,333,8.748753702103569
48.1498605368221,334,8.716586634303079
48.1498605368221,335,8.685567223827123
48.1498605368221,336,8.655724745200297
48.1498605368221,337,8.627087993816575
48.1498605368221,338,8.59968519865161
48.1498605368221,339,8.573543933651294
48.1498605368221,340,8.548691028273625
48.1498605368221,341,8.525152477695244
48.1498605368221,342,8.502953353224594
48.1498605368221,343,8.482117713489936
48.1498605368221,344,8.462668516991691
48.1498605368221,345,8.444627536624015
48.1498605368221,346,8.428015276779677
48.1498605368221,347,8.41285089365469
48.1498605368221,348,8.399152119364144
48.1498605368221,349,8.386935190468295
48.1498605368221,350,8.376214781487683
48.1498605368221,351,8.367003943958293
48.1498605368221,352,8.359314051542063
48.1498605368221,353,8.353154751665352
48.1498605368221,354,8.34853392410818
48.1498605368221,355,8.345457646911075
48.1498605368221,356,8.343930169904802
48.1498605368221,357,8.343953896102029
48.1498605368221,358,8.345529371119994
48.1498605368221,359,8.348655280730744
48.1498605368221,360,8.353328456561286
48.1498605368221,361,8.35954388989165
48.1498605368221,362,8.367294753425226
48.1498605368221,363,8.376572430833942
48.1498605368221,364,8.387366553812516
48.1498605368221,365,8.399665046311327
48.1498605368221,366,8.41345417555819
48.2498605365048,1,8.403960069050102
48.2498605365048,2,8.419736015021185
48.2498605365048,3,8.436971327458577
48.2498605365048,4,8.455647115917696
48.2498605365048,5,8.47574311042919
48.2498605365048,6,8.497237740837447
48.2498605365048,7,8.520108219544413
48.2498605365048,8,8.544330627036134
48.2498605365048,9,8.56987999956978
48.2498605365048,10,8.596730418406302
48.2498605365048,11,8.624855099987846
48.2498605365048,12,8.654226486478903
48.2498605365048,13,8.684816336115489
48.2498605365048,14,8.716595812836367
48.2498605365048,15,8.74953557470423
48.2498605365048,16,8.783605860661437
48.2498605365048,17,8.818776575204366
48.2498605365048,18,8.855017370601267
48.2498605365048,19,8.892297726320564
48.2498605365048,20,8.930587025378864
48.2498605365048,21,8.969854627360034
48.2498605365048,22,9.010069937898155
48.2498605365048,23,9.051202474457217
48.2498605365048,24,9.093221928279094
48.2498605365048,25,9.136098222407888
48.2498605365048,26,9.179801565733095
48.2498605365048,27,9.22430250302616
48.2498605365048,28,9.26957196097427
48.2498605365048,29,9.315581290242106
48.2498605365048,30,9.36230230361626
48.2498605365048,31,9.409707310308416
48.2498605365048,32,9.45776914651212
48.2498605365048,33,9.506461202324003
48.2498605365048,34,9.555757445153938
48.2498605365048,35,9.605632439759882
48.2498605365048,36,9.65606136505211
48.2498605365048,37,9.707020027818421
48.2498605365048,38,9.758484873526957
48.2498605365048,39,9.81043299436633
48.2498605365048,40,9.862842134684573
48.2498605365048,41,9.915690693988331
48.2498605365048,42,9.968957727662861
48.2498605365048,43,10.022622945570982
48.2498605365048,44,10.076666708686039
48.2498605365048,45,10.131070023909876
48.2498605365048,46,10.185814537222058
48.2498605365048,47,10.240882525301371
48.2498605365048,48,10.296256885754767
48.2498605365048,49,10.35192112608293
48.2498605365048,50,10.407859351505113
48.2498605365048,51,10.464056251759523
48.2498605365048,52,10.520497086988714
48.2498605365048,53,10.577167672812898
48.2498605365048,54,10.634054364687302
48.2498605365048,55,10.69114404163322
48.2498605365048,56,10.748424089425825
48.2498605365048,57,10.805882383315591
48.2498605365048,58,10.86350727035398
48.2498605365048,59,10.921287551388115
48.2498605365048,60,10.979212462783513
48.2498605365048,61,11.037271657928429
48.2498605365048,62,11.095455188568252
48.2498605365048,63,11.153753486013352
48.2498605365048,64,11.212157342259207
48.2498605365048,65,11.27065789105318
48.2498605365048,66,11.329246588938215
48.2498605365048,67,11.387915196299865
48.2498605365048,68,11.446655758439448
48.2498605365048,69,11.505460586692827
48.2498605365048,70,11.564322239611236
48.2498605365048,71,11.62323350421768
48.2498605365048,72,11.68218737734996
48.2498605365048,73,11.74117704709893
48.2498605365048,74,11.800195874348505
48.2498605365048,75,11.859237374422065
48.2498605365048,76,11.918295198838134
48.2498605365048,77,11.977363117176823
48.2498605365048,78,12.036434999057159
48.2498605365048,79,12.095504796224354
48.2498605365048,80,12.154566524745217
48.2498605365048,81,12.213614247309058
48.2498605365048,82,12.272642055631012
48.2498605365048,83,12.331644052954266
48.2498605365048,84,12.390614336647431
48.2498605365048,85,12.449546980893315
48.2498605365048,86,12.508436019465439
48.2498605365048,87,12.567275428588829
48.2498605365048,88,12.626059109882203
48.2498605365048,89,12.684780873379053
48.2498605365048,90,12.743434420626015
48.2498605365048,91,12.802013327857724
48.2498605365048,92,12.860511029248382
48.2498605365048,93,12.918920800241521
48.2498605365048,94,12.977235740960724
48.2498605365048,95,13.035448759705595
48.2498605365048,96,13.093552556538963
48.2498605365048,97,13.151539606973072
48.2498605365048,98,13.209402145764491
48.2498605365048,99,13.267132150829665
48.2498605365048,100,13.32472132729531
48.2498605365048,101,13.382161091700235
48.2498605365048,102,13.43944255636798
48.2498605365048,103,13.49655651397226
48.2498605365048,104,13.553493422320253
48.2498605365048,105,13.610243389381905
48.2498605365048,106,13.6667961585966
48.2498605365048,107,13.723141094492044
48.2498605365048,108,13.7792671686537
48.2498605365048,109,13.835162946086896
48.2498605365048,110,13.890816572017483
48.2498605365048,111,13.946215759180859
48.2498605365048,112,14.001347775653276
48.2498605365048,113,14.056199433283405
48.2498605365048,114,14.110757076786353
48.2498605365048,115,14.165006573566504
48.2498605365048,116,14.218933304339853
48.2498605365048,117,14.27252215463058
48.2498605365048,118,14.325757507220915
48.2498605365048,119,14.378623235637201
48.2498605365048,120,14.43110269875911
48.2498605365048,121,14.483178736642527
48.2498605365048,122,14.534833667650151
48.2498605365048,123,14.586049286986887
48.2498605365048,124,14.636806866739922
48.2498605365048,125,14.68708715752558
48.2498605365048,126,14.736870391846836
48.2498605365048,127,14.786136289266476
48.2498605365048,128,14.834864063501385
48.2498605365048,129,14.883032431542963
48.2498605365048,130,14.930619624907596
48.2498605365048,131,14.977603403118763
48.2498605365048,132,15.023961069519176
48.2498605365048,133,15.069669489506872
48.2498605365048,134,15.114705111283515
48.2498605365048,135,15.159043989196128
48.2498605365048,136,15.20266180974505
48.2498605365048,137,15.245533920320966
48.2498605365048,138,15.2876353607224
48.2498605365048,139,15.328940897491965
48.2498605365048,140,15.369425061094983
48.2498605365048,141,15.409062185947716
48.2498605365048,142,15.44782645328449
48.2498605365048,143,15.485691936833511
48.2498605365048,144,15.52263265124996
48.2498605365048,145,15.55862260323257
48.2498605365048,146,15.593635845226064
48.2498605365048,147,15.62764653158684
48.2498605365048,148,15.660628977063547
48.2498605365048,149,15.692557717417506
48.2498605365048,150,15.723407571981083
48.2498605365048,151,15.753153707924955
48.2498605365048,152,15.78177170597837
48.2498605365048,153,15.809237627320261
48.2498605365048,154,15.835528081333818
48.2498605365048,155,15.860620293893263
48.2498605365048,156,15.884492175829571
48.2498605365048,157,15.90712239120218
48.2498605365048,158,15.9284904249867
48.2498605365048,159,15.948576649774758
48.2498605365048,160,15.967362391071685
48.2498605365048,161,15.984829990771436
48.2498605365048,162,16.000962868385578
48.2498605365048,163,16.015745579605635
48.2498605365048,164,16.029163871784693
48.2498605365048,165,16.041204735935914
48.2498605365048,166,16.051856454861984
48.2498605365048,167,16.06110864705076
48.2498605365048,168,16.06895230599833
48.2498605365048,169,16.07537983465094
48.2498605365048,170,16.080385074691826
48.2498605365048,171,16.08396333043717
48.2498605365048,172,16.086111387146843
48.2498605365048,173,16.086827523599958
48.2498605365048,174,16.08611151883153
48.2498605365048,175,16.083964652974448
48.2498605365048,176,16.080389702199618
48.2498605365048,177,16.075390927795908
48.2498605365048,178,16.068974059479743
48.2498605365048,179,16.061146273071028
48.2498605365048,180,16.05191616271712
48.2498605365048,181,16.041293707888876
48.2498605365048,182,16.029290235412127
48.2498605365048,183,16.015918376833575
48.2498605365048,184,16.00119202145177
48.2498605365048,185,15.985126265370937
48.2498605365048,186,15.967737356958294
48.2498605365048,187,15.949042639103181
48.2498605365048,188,15.929060488689444
48.2498605365048,189,15.907810253700742
48.2498605365048,190,15.88531218838194
48.2498605365048,191,15.861587386878734
48.2498605365048,192,15.836657715772324
48.2498605365048,193,15.810545745916661
48.2498605365048,194,15.783274683972833
48.2498605365048,195,15.754868304018935
48.2498605365048,196,15.72535087959478
48.2498605365048,197,15.694747116519274
48.2498605365048,198,15.663082086794885
48.2498605365048,199,15.630381163888703
48.2498605365048,200,15.596669959653365
48.2498605365048,201,15.561974263124489
48.2498605365048,202,15.52631998140395
48.2498605365048,203,15.489733082811322
48.2498605365048,204,15.452239542458958
48.2498605365048,205,15.41386529038006
48.2498605365048,206,15.374636162313784
48.2498605365048,207,15.334577853227207
48.2498605365048,208,15.293715873631108
48.2498605365048,209,15.252075508724856
48.2498605365048,210,15.209681780385798
48.2498605365048,211,15.16655941199998
48.2498605365048,212,15.122732796114244
48.2498605365048,213,15.078225964874616
48.2498605365048,214,15.033062563202225
48.2498605365048,215,14.987265824646233
48.2498605365048,216,14.940858549842746
48.2498605365048,217,14.893863087499966
48.2498605365048,218,14.84630131782234
48.2498605365048,219,14.798194638280505
48.2498605365048,220,14.74956395162907
48.2498605365048,221,14.700429656070666
48.2498605365048,222,14.650811637462292
48.2498605365048,223,14.600729263458476
48.2498605365048,224,14.550201379485271
48.2498605365048,225,14.499246306439241
48.2498605365048,226,14.44788184000673
48.2498605365048,227,14.396125251500184
48.2498605365048,228,14.343993290110557
48.2498605365048,229,14.29150218647738
48.2498605365048,230,14.23866765748121
48.2498605365048,231,14.185504912166492
48.2498605365048,232,14.132028658706504
48.2498605365048,233,14.078253112325973
48.2498605365048,234,14.024192004100865
48.2498605365048,235,13.969858590559104
48.2498605365048,236,13.915265664010066
48.2498605365048,237,13.86042556353499
48.2498605365048,238,13.805350186574653
48.2498605365048,239,13.750051001054867
48.2498605365048,240,13.694539057994486
48.2498605365048,241,13.638825004544717
48.2498605365048,242,13.582919097412445
48.2498605365048,243,13.526831216624203
48.2498605365048,244,13.47057087959112
48.2498605365048,245,13.414147255438827
48.2498605365048,246,13.357569179569685
48.2498605365048,247,13.300845168428141
48.2498605365048,248,13.24398343444309
48.2498605365048,249,13.186991901124136
48.2498605365048,250,13.129878218291564
48.2498605365048,251,13.072649777422486
48.2498605365048,252,13.015313727098146
48.2498605365048,253,12.957876988539818
48.2498605365048,254,12.90034627122289
48.2498605365048,255,12.84272808856085
48.2498605365048,256,12.785028773652797
48.2498605365048,257,12.727254495089868
48.2498605365048,258,12.669411272817587
48.2498605365048,259,12.611504994052702
48.2498605365048,260,12.553541429254274
48.2498605365048,261,12.49552624815013
48.2498605365048,262,12.43746503582074
48.2498605365048,263,12.379363308843551
48.2498605365048,264,12.321226531501605
48.2498605365048,265,12.26306013206084
48.2498605365048,266,12.204869519121093
48.2498605365048,267,12.146660098046105
48.2498605365048,268,12.088437287478076
48.2498605365048,269,12.030206535942472
48.2498605365048,270,11.971973338548663
48.2498605365048,271,11.913743253791804
48.2498605365048,272,11.85552192046106
48.2498605365048,273,11.797315074658743
48.2498605365048,274,11.739128566934262
48.2498605365048,275,11.680968379536074
48.2498605365048,276,11.622840643783697
48.2498605365048,277,11.564751657560855
48.2498605365048,278,11.506707902929351
48.2498605365048,279,11.448716063861859
48.2498605365048,280,11.390783044090027
48.2498605365048,281,11.332915985062453
48.2498605365048,282,11.275122284004912
48.2498605365048,283,11.217409612072885
48.2498605365048,284,11.15978593258392
48.2498605365048,285,11.102259519314504
48.2498605365048,286,11.044838974843103
48.2498605365048,287,10.987533248917781
48.2498605365048,288,10.930351656823222
48.2498605365048,289,10.873303897718179
48.2498605365048,290,10.816400072910398
48.2498605365048,291,10.759650704031596
48.2498605365048,292,10.703066751070628
48.2498605365048,293,10.646659630217993
48.2498605365048,294,10.590441231469796
48.2498605365048,295,10.534423935933848
48.2498605365048,296,10.478620632774986
48.2498605365048,297,10.423044735730837
48.2498605365048,298,10.367710199123154
48.2498605365048,299,10.312631533283607
48.2498605365048,300,10.257823819306504
48.2498605365048,301,10.20330272303428
48.2498605365048,302,10.149084508175047
48.2498605365048,303,10.095186048444713
48.2498605365048,304,10.04162483861956
48.2498605365048,305,9.988419004378587
48.2498605365048,306,9.935587310808375
48.2498605365048,307,9.883149169437138
48.2498605365048,308,9.831124643658681
48.2498605365048,309,9.779534452401442
48.2498605365048,310,9.728399971893033
48.2498605365048,311,9.677743235366162
48.2498605365048,312,9.627586930548611
48.2498605365048,313,9.57795439477711
48.2498605365048,314,9.528869607573586
48.2498605365048,315,9.480357180521956
48.2498605365048,316,9.432442344284723
48.2498605365048,317,9.385150932601302
48.2498605365048,318,9.338509363114335
48.2498605365048,319,9.29254461487659
48.2498605365048,320,9.247284202399204
48.2498605365048,321,9.202756146112675
48.2498605365048,322,9.158988939124649
48.2498605365048,323,9.11601151017404
48.2498605365048,324,9.073853182698727
48.2498605365048,325,9.032543629954695
48.2498605365048,326,8.99211282614764
48.2498605365048,327,8.952590993564055
48.2498605365048,328,8.914008545717394
48.2498605365048,329,8.876396026556176
48.2498605365048,330,8.839784045814545
48.2498605365048,331,8.804203210621885
48.2498605365048,332,8.769684053526051
48.2498605365048,333,8.736256957124555
48.2498605365048,334,8.703952075539217
48.2498605365048,335,8.672799253011696
